model,image_size,prompt_name,image_filename,tags,raw_output,timestamp,success
llava:7b,768,05-detailed-elements,36-quiche-held-coastal-landscape.jpg,"clouds, food, grass, hand, muffin, nature, outdoor, people, sky, water"," people, food, muffin, hand, outdoor, nature, water, sky, grass, clouds ",2025-06-25T08:49:58-04:00,true
llava:7b,768,05-detailed-elements,37-urban-deer-family-crossing-street.jpg,"cars, deer, fence, grass, night, parking lot, people, road, sign, street"," people, deer, street, cars, parking lot, sign, fence, grass, road, night ",2025-06-25T08:50:00-04:00,true
llava:7b,768,05-detailed-elements,38-sunset-reflection-over-water.jpg,"calm, clouds, golden, horizon, ocean, peaceful, serene, silhouette, sky, sunset, tranquil, warm"," sunset, ocean, horizon, calm, serene, warm, golden, sky, clouds, silhouette, tranquil, peaceful ",2025-06-25T08:50:01-04:00,true
llava:7b,768,05-detailed-elements,39-orange-sunset-lake-silhouette.jpg,"boats, calm, cityscape, evening, horizon, ocean, peaceful, reflection, serene, silhouette, skyline, sunset, tranquil, water"," sunset, ocean, horizon, silhouette, tranquil, calm, evening, skyline, cityscape, boats, water, reflection, peaceful, serene ",2025-06-25T08:50:02-04:00,true
llava:7b,768,05-detailed-elements,40-sleeping-dog-close-up-portrait.jpg,"black, blanket, brown, comfortable, cozy, curled, dog, eyes, home, indoor, mouth, nose, paw, sleeping, tongue"," dog, paw, blanket, black, brown, eyes, nose, mouth, tongue, curled, sleeping, cozy, comfortable, indoor, home ",2025-06-25T08:50:04-04:00,true
llava:7b,768,05-detailed-elements,41-black-dog-on-rocky-riverbed.jpg,"black, brown, dog, forest, green, ground, rocks"," dog, rocks, forest, ground, black, brown, green ",2025-06-25T08:50:05-04:00,true
llava:7b,768,05-detailed-elements,42-abandoned-blue-wheelbarrow-forest.jpg,"abandoned, broken, car, debris, dilapidated, forest, nature, outdoor, overturned, people, rocks, rusted, tire, wreckage"," people, car, tire, rusted, abandoned, overturned, wreckage, forest, rocks, debris, broken, dilapidated, nature, outdoor ",2025-06-25T08:50:06-04:00,true
llava:7b,768,05-detailed-elements,43-purple-foxglove-with-raindrops.jpg,"dew drops, droplets of water, green leaves, outdoor setting, pink petals, purple flowers"," purple flowers, droplets of water, pink petals, green leaves, dew drops, outdoor setting ",2025-06-25T08:50:07-04:00,true
llava:7b,768,05-detailed-elements,44-foxglove-flowers-forest-meadow.jpg,"daytime, flowers, forest, green, nature, outdoor, people, purple, sunlight, wildflowers"," people, forest, flowers, purple, green, wildflowers, nature, outdoor, daytime, sunlight ",2025-06-25T08:50:08-04:00,true
llava:7b,768,05-detailed-elements,45-hiker-with-dog-forest-trail.jpg,"bench, casual, daytime, dog, exercise, forest, natural light, nature, outdoor, person, relaxed, sign, trail, trees, walking"," person, dog, forest, trees, bench, sign, trail, outdoor, nature, walking, exercise, casual, relaxed, daytime, natural light ",2025-06-25T08:50:10-04:00,true
llava:7b,768,05-detailed-elements,46-aerial-view-coastal-town.jpg,"aerial view, airplane, buildings, cityscape, clear, clouds, daytime, forest, grass, houses, lake, mountain, people, plane, reflection, sky, skyline, street, suburban, trees, urban, water, window"," people, plane, cityscape, aerial view, sky, clouds, buildings, street, houses, trees, grass, water, lake, mountain, forest, airplane, window, reflection, skyline, urban, suburban, daytime, clear ",2025-06-25T08:50:11-04:00,true
llava:7b,768,05-detailed-elements,47-office-party-snack-table.jpg,"1se, bag, bonjour, bouquet, bowl, bright, building, carpet, celebration, chair, city, contemporary, couch, daytime, decoration, decorative, door, event, festive, floor, furniture, gathering, gift, glass, home, indoor, interior, light, living space, modern, party, people, room, sign, snacks, social, table, text, urban, wall, window"," people, bonjour, 1se, table, bowl, snacks, window, building, sign, text, bouquet, gift, bag, chair, couch, room, interior, decoration, light, bright, daytime, city, urban, modern, contemporary, glass, door, carpet, floor, wall, furniture, decorative, festive, celebration, party, gathering, social, event, indoor, home, living space ",2025-06-25T08:50:13-04:00,true
llava:7b,768,05-detailed-elements,48-elephant-art-gallery-display.jpg,"artificial, bird, display, elephant, image, indoor, people, room, screen, wall"," people, elephant, bird, wall, screen, room, image, display, indoor, artificial ",2025-06-25T08:50:15-04:00,true
llava:7b,768,05-detailed-elements,49-restaurant-dinner-gathering.jpg,"casual, dining table, food, gathering, people, plates, restaurant, socializing, utensils"," people, food, dining table, plates, utensils, restaurant, socializing, casual, gathering ",2025-06-25T08:50:16-04:00,true
llava:7b,768,05-detailed-elements,50-war-memorial-statue-night.jpg,"city, fountain, lit, night, people, statue, urban"," people, statue, night, city, fountain, lit, urban ",2025-06-25T08:50:17-04:00,true
llava:7b,768,05-detailed-elements,51-green-dessert-molecular-spheres.jpg,"food, green, herbs, kitchen, meal, people, spoon, table"," people, food, green, herbs, spoon, table, kitchen, meal ",2025-06-25T08:50:18-04:00,true
llava:7b,768,05-detailed-elements,52-rose-shaped-dessert-edible-flower.jpg,"cake, chocolate, cozy, cream, decoration, dessert, frosting, indoor, indulgent, spoon, sweet, swirl, table, whipped cream"," dessert, cake, swirl, frosting, chocolate, cream, whipped cream, decoration, spoon, table, indoor, cozy, sweet, indulgent ",2025-06-25T08:50:19-04:00,true
llava:7b,768,05-detailed-elements,53-mountain-restaurant-couple-dining.jpg,"cocktail, couple, daytime, dining table, mountain, outdoor, people, restaurant, ski lift, snow, sunny, wine glass"," people, couple, mountain, snow, ski lift, restaurant, dining table, wine glass, cocktail, sunny, outdoor, daytime ",2025-06-25T08:50:21-04:00,true
llava:7b,768,05-detailed-elements,54-family-birthday-lunch-patio.jpg,"casual, comfortable, dining experience, dining table, food, friends, group, indoor, inviting, meal, people, relaxed, restaurant, socializing"," people, group, dining table, food, restaurant, socializing, casual, relaxed, friends, meal, dining experience, indoor, comfortable, inviting ",2025-06-25T08:50:22-04:00,true
llava:7b,768,05-detailed-elements,55-mountain-restaurant-group-dining.jpg,"casual, cozy, dining table, drinks, friendly, group, happy, indoor, mountain, nighttime, outdoor, people, relaxed, restaurant, ski resort, smiling, snowy, socializing, warm, winter"," people, group, dining table, drinks, restaurant, socializing, casual, relaxed, outdoor, mountain, ski resort, snowy, winter, nighttime, indoor, warm, cozy, friendly, happy, smiling ",2025-06-25T08:50:24-04:00,true
llava:7b,768,05-detailed-elements,56-summit-selfie-sunny-snowboard.jpg,"adventure, black, blue, cold, couple, green, hiking, mountain, outdoor, people, rainy, snowy, sunny, white"," people, couple, mountain, sunny, snowy, outdoor, hiking, adventure, cold, rainy, blue, green, black, white ",2025-06-25T08:50:25-04:00,true
llava:7b,768,05-detailed-elements,57-mountain-hut-group-window-view.jpg,"adventure, cold, friends, group, hiking, mountain, outdoor, people, sky, snow, vacation, window, winter"," people, group, mountain, snow, sky, window, hiking, outdoor, adventure, cold, winter, vacation, friends ",2025-06-25T08:50:26-04:00,true
llava:7b,768,05-detailed-elements,58-rustic-alpine-restaurant-group.jpg,"ambiance, casual, cell phone, dining, dining table, food, friends, group, indoor, joy, menu, paper napkins, people, restaurant, restaurant interior, smiles, socializing, wine glasses"," people, group, dining table, restaurant, food, wine glasses, menu, paper napkins, cell phone, smiles, joy, socializing, friends, casual, indoor, dining, restaurant interior, ambiance ",2025-06-25T08:50:28-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,01-street-meditation-couple.jpg,"black, blue, calm, casual, cityscape, couple, daylight, gray, pov, relaxed, sidewalk, sitting, stone bench, street, urban, winter clothing","couple, relaxed, sitting, urban, street, sidewalk, stone bench, winter clothing, gray, black, blue, casual, cityscape, daylight, calm, casual, pov",2025-06-25T08:50:34-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,02-graffiti-skate-park.jpg,"abandoned, casual, concrete, couple, decay, dilapidated, exploration, graffiti, graffiti art, graffiti-covered beams, graffiti-covered ceiling, graffiti-covered door, graffiti-covered floor, graffiti-covered ramp, graffiti-covered support beams, graffiti-covered support columns, graffiti-covered support pillars, graffiti-covered support posts, graffiti-covered support structures, graffiti-covered walls, graffiti-covered windows, gritty, happy, industrial, muted, people, pov, relaxed, standing, urban, urban exploration","people, couple, happy, relaxed, standing, graffiti, urban, abandoned, industrial, concrete, graffiti art, decay, exploration, casual, pov, muted, gritty, urban exploration, dilapidated, graffiti-covered walls, graffiti-covered floor, graffiti-covered ceiling, graffiti-covered ramp, graffiti-covered door, graffiti-covered windows, graffiti-covered beams, graffiti-covered support columns, graffiti-covered support beams, graffiti-covered support pillars, graffiti-covered support posts, graffiti-covered support structures, graffiti-covered support beams, graffiti-covered support columns, graffiti-covered support beams, graffiti-covered support columns, graffiti-covered support beams, graffiti-covered support columns, graffiti-covered support beams, graffiti-covered support columns, graffiti-covered support beams, graffiti-covered support columns, graffiti-covered support beams, graffiti-covered support columns, graffiti-covered support beams, graffiti-covered support columns, graffiti-covered support beams, graffiti-covered support columns, graffiti-covered support beams, graffiti-covered support columns, graffiti-covered support beams, graffiti-covered support columns, graffiti-covered support beams, graffiti-covered support columns, graffiti-covered support beams, graffiti-covered support columns, graffiti-covered support beams, graffiti-covered support columns, graffiti-covered support beams, graffiti-covered support columns, graffiti-covered support beams, graffiti-covered support columns, graffiti-covered support beams, graffiti-covered support columns, graffiti-covered support beams, graffiti-covered support columns, graffiti-covered support beams, graffiti-covered support columns, graffiti-covered support beams, graffiti-covered support columns, graffiti-covered support beams, graffiti-covered support columns, graffiti-covered support beams,",2025-06-25T08:50:43-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,03-belgian-stew-fries.jpg,"bottle, casual, cozy, dim, dinner, food, fork, fries, indoor, inviting, ketchup, knife, plate, restaurant, sauce, sausage, table, warm","food, dinner, restaurant, fries, sausage, sauce, plate, knife, fork, ketchup, bottle, table, casual, warm, inviting, dim, cozy, indoor",2025-06-25T08:50:47-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,04-cheese-fondue-dinner.jpg,"beer, black, casual, cheese fondue, cozy, dining, food, group, indoor, people, pov, red, relaxed, restaurant, table, warm, yellow","people, group, relaxed, dining, pov, yellow, red, black, table, food, beer, cheese fondue, casual, cozy, warm, indoor, restaurant",2025-06-25T08:50:52-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,05-snowboarders-mountain-rest.jpg,"cold, excited, group, mountains, outdoor, overcast, people, selfie, snow, snowboarding, white","people, group, excited, snowboarding, selfie, white, snow, mountains, overcast, cold, outdoor",2025-06-25T08:50:56-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,06-alpine-trail-hiker.jpg,"blue, campfire, forest, green, group, natural, outdoor, people, pov, relaxed, serene, snow, sunny","people, group, relaxed, outdoor, campfire, forest, snow, green, blue, sunny, serene, natural, pov",2025-06-25T08:51:01-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,07-restaurant-group-dinner.jpg,"beige, brown, casual, cozy, dim, dining, eating, green, group, indoor, people, relaxed, restaurant, selfie, social","people, group, casual, relaxed, eating, dining, selfie, brown, beige, green, indoor, restaurant, dim, cozy, social",2025-06-25T08:51:05-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,08-neon-bar-friends.jpg,"blue, casual, drinks, festive, group, happy, indoor, lights, neon, people, plants, pov, purple, relaxed, socializing","people, group, happy, relaxed, socializing, drinks, neon, purple, blue, lights, plants, casual, festive, indoor, pov",2025-06-25T08:51:08-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,09-record-store-group-photo.jpg,"black, casual, excited, fun, group, indoor, laughing, lively, people, posing, record store, vibrant, warm, white, yellow","people, group, excited, laughing, posing, record store, white, black, yellow, indoor, casual, fun, vibrant, warm, lively",2025-06-25T08:51:12-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,10-alpine-peaks-vista.jpg,"adventure, blue, bright, clear, clouds, cold, expansive, high-altitude, landscape, mountains, nature, outdoor, peaks, pov, serene, sky, snow, snow-capped, tranquil, vast, white, winter","pov, snow, mountains, blue, clouds, winter, serene, high-altitude, landscape, cold, clear, adventure, outdoor, nature, tranquil, vast, expansive, cold, bright, blue, white, snow-capped, peaks, sky, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold",2025-06-25T08:51:20-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,11-blue-sneakers-blacklight.jpg,"casual, couple, energetic, illuminated, lively, neon, nightlife, nightlife setting, party, people, purple, relaxed, selfie, shoes, sneakers, urban, vibrant","people, couple, relaxed, casual, nightlife, selfie, purple, shoes, sneakers, neon, party, vibrant, urban, nightlife, lively, energetic, illuminated, nightlife setting",2025-06-25T08:51:25-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,12-winter-jackets-uv-light.jpg,"blue, casual, cheerful, couple, cozy, decorations, festive, grass, green, happy, holiday, illuminated, intimate, lights, night, outdoor, people, purple, relaxed, selfie, winter","people, couple, happy, relaxed, night, outdoor, lights, festive, casual, selfie, purple, blue, green, grass, decorations, holiday, cheerful, intimate, cozy, illuminated, winter",2025-06-25T08:51:30-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,13-couple-train-selfie.jpg,"beige, black, casual, couple, daylight, happy, interior, selfie, smiling, train, travel, warm","couple, happy, smiling, selfie, train, black, beige, warm, casual, travel, daylight, interior",2025-06-25T08:51:34-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,14-freddie-mercury-statue.jpg,"blue sky, bronze, grass, outdoor, park, peaceful, public space, sculpture, statue, sunny, trees","statue, park, sunny, bronze, grass, trees, blue sky, peaceful, outdoor, sculpture, public space",2025-06-25T08:51:38-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,15-red-eyes-costume-display.jpg,"artificial light, bright, costume, cultural, display case, exhibit, formal, gold, indoors, modern, museum, museum exhibit, no people, red, static, still life, traditional, vibrant, white","no people, red, costume, exhibit, museum, formal, still life, bright, display case, cultural, traditional, vibrant, static, indoors, artificial light, modern, museum exhibit, red, gold, white, cultural, formal, still life, bright, display case, museum, modern, artificial light, indoors",2025-06-25T08:51:43-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,16-highland-cattle-pen.jpg,"calm, cows, daylight, earthy, farm, grazing, ground, natural, outdoor, relaxed, rural","cows, relaxed, grazing, ground, natural, earthy, rural, daylight, farm, calm, outdoor",2025-06-25T08:51:48-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,17-european-town-rooftop-view.jpg,"buildings, calm, contemplative, daytime, group, historical, looking down, natural light, old town, people, pov, red, steeples, switzerland","people, group, contemplative, looking down, pov, red, buildings, steeples, old town, historical, calm, natural light, daytime, switzerland",2025-06-25T08:51:52-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,18-poppy-seed-cake-slices.jpg,"bakery, bread, casual, crusty, food, golden, indoors, neutral, pov","food, bread, crusty, golden, bakery, neutral, indoors, casual, pov",2025-06-25T08:51:56-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,19-louvre-pyramid-courtyard.jpg,"calm, casual, cloudy, gray, group, historical, louvre, modern, museum, outdoor, overcast, paris, people, pyramid, relaxed, stone, urban, walking","people, group, casual, relaxed, walking, museum, gray, pyramid, stone, historical, cloudy, outdoor, urban, modern, calm, overcast, Paris, Louvre",2025-06-25T08:52:01-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,20-woman-admiring-classical-statue.jpg,"bright, formal, historical, indoor, marble, people, red, selfie, smiling, statue, woman","people, woman, smiling, selfie, red, statue, marble, historical, formal, bright, indoor",2025-06-25T08:52:05-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,21-jeweled-royal-crown-display.jpg,"admiring, bright, crown, excited, formal, gold, grand, group, jewels, museum, ornate, people, selfie","people, group, excited, admiring, selfie, gold, jewels, crown, ornate, museum, bright, grand, formal",2025-06-25T08:52:10-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,22-catacomb-skull-bone-wall.jpg,"bones, contemplative, dark, dim, eerie, group, people, skulls, somber, underground","people, group, contemplative, skulls, bones, dark, eerie, somber, dim, underground",2025-06-25T08:52:14-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,23-catacomb-ossuary-plaque.jpg,"bones, contemplative, dark, dim, group, historical, ossuary, people, sign, somber, underground","people, group, contemplative, sign, ossuary, bones, dark, historical, somber, dim, underground",2025-06-25T08:52:18-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,24-forest-waterfall-moss-covered.jpg,"calm, flowing, forest, green, greenery, landscape, lush, moss, moss-covered, mossy, natural, nature, outdoor, peaceful, rocks, serene, tranquil, trees, verdant, water, waterfall","waterfall, nature, moss, green, serene, tranquil, forest, outdoor, natural, landscape, mossy, calm, peaceful, moss-covered, trees, rocks, water, flowing, greenery, lush, verdant, tranquil, mossy, natural, serene, peaceful, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy, green, mossy, tranquil, mossy",2025-06-25T08:52:27-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,25-dog-playing-in-river.jpg,"animal, animal lover, calm, clear water, dog, forest, natural, nature, outdoor, outdoor activity, pet, pet adventure, pet exploration, pet happiness, pet joy, pet owner, pet-friendly, red bandana, relaxed, river, rocks, serene, sunny, water","dog, water, rocks, red bandana, relaxed, outdoor, natural, river, clear water, sunny, forest, serene, calm, nature, animal, pet, animal lover, outdoor activity, pet owner, pet adventure, pet-friendly, pet happiness, pet joy, pet exploration, pet adventure, pet happiness, pet joy, pet exploration, pet adventure, pet happiness, pet joy, pet exploration, pet adventure, pet happiness, pet joy, pet exploration, pet adventure, pet happiness, pet joy, pet exploration, pet adventure, pet happiness, pet joy, pet exploration, pet adventure, pet happiness, pet joy, pet exploration, pet adventure, pet happiness, pet joy, pet exploration, pet adventure, pet happiness, pet joy, pet exploration, pet adventure, pet happiness, pet joy, pet exploration, pet adventure, pet happiness, pet joy, pet exploration, pet adventure, pet happiness, pet joy, pet exploration, pet adventure, pet happiness, pet joy, pet exploration, pet adventure, pet happiness, pet joy, pet exploration, pet adventure, pet happiness, pet joy, pet exploration, pet adventure, pet happiness, pet joy, pet exploration, pet adventure, pet happiness, pet joy, pet exploration, pet adventure, pet happiness, pet joy, pet exploration, pet adventure, pet happiness, pet joy, pet exploration, pet adventure, pet happiness, pet joy, pet exploration, pet adventure, pet happiness, pet joy, pet exploration, pet",2025-06-25T08:52:35-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,26-outdoor-cedar-plank-cooking.jpg,"campfire, casual, chairs, cloudy, countryside, daytime, friendly, grass, group, informal, outdoor, people, relaxed, socializing, tent, ukulele","people, group, relaxed, socializing, outdoor, campfire, tent, chairs, ukulele, grass, cloudy, casual, friendly, countryside, daytime, informal",2025-06-25T08:52:40-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,27-woman-mountain-summit-view.jpg,"adventurous, black, blue, bright, contemplative, green, hiking, mountain, outdoor, pov, rocky, scenic, woman","woman, contemplative, hiking, pov, black, green, blue, rocky, mountain, scenic, bright, outdoor, adventurous",2025-06-25T08:52:44-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,28-theatrical-stage-projection-design.jpg,"abstract, blue, cold, dark, dim, eerie, futuristic, glass, interior, isolated, modern, mysterious, reflective, shadowy, structure, suspenseful, technology","dark, eerie, futuristic, blue, glass, structure, abstract, mysterious, suspenseful, dim, interior, modern, technology, cold, isolated, reflective, shadowy, dark, blue, glass, structure, abstract, mysterious, suspenseful, dim, interior, modern, technology, cold, isolated, reflective, shadowy",2025-06-25T08:52:49-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,29-excited-black-brown-dog.jpg,"black, blue, brown, casual, close-up, cozy, dog, friendly, happy, indoor, playful, relaxed, selfie, warm","dog, happy, relaxed, playful, close-up, selfie, black, brown, blue, cozy, indoor, casual, warm, friendly",2025-06-25T08:52:53-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,30-woman-smiling-on-boat.jpg,"blue, boat, casual, happy, ocean, open, outdoor, relaxed, selfie, serene, sunny, woman","woman, happy, relaxed, selfie, blue, ocean, boat, sunny, open, serene, casual, outdoor",2025-06-25T08:52:58-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,31-wildebeest-herd-grazing-savanna.jpg,"animals, animals grazing, calm, daytime, dry, field, grass, herd, landscape, natural, neutral colors, outdoor, peaceful, savanna, serene, wildlife","animals, herd, dry, field, calm, natural, outdoor, daytime, grass, animals grazing, serene, peaceful, neutral colors, landscape, wildlife, savanna",2025-06-25T08:53:02-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,32-urban-fire-smoke-city-skyline.jpg,"atmosphere, blue, buildings, bustling, cityscape, clear, industrial, pov, sky, smoke, smoke plume, smokestack, urban","cityscape, buildings, smoke, urban, clear, blue, sky, pov, bustling, industrial, smokestack, smoke plume, urban, atmosphere, industrial, smoke, smokestack, smoke plume, urban, atmosphere, industrial, smoke, smokestack, smoke plume, urban, atmosphere, industrial, smoke, smokestack, smoke plume, urban, atmosphere, industrial, smoke, smokestack, smoke plume, urban, atmosphere, industrial, smoke, smokestack, smoke plume, urban, atmosphere, industrial, smoke, smokestack, smoke plume, urban, atmosphere, industrial, smoke, smokestack, smoke plume, urban, atmosphere, industrial, smoke, smokestack, smoke plume, urban, atmosphere, industrial, smoke, smokestack, smoke plume, urban, atmosphere, industrial, smoke, smokestack, smoke plume, urban, atmosphere, industrial, smoke, smokestack, smoke plume, urban, atmosphere, industrial, smoke, smokestack, smoke plume, urban, atmosphere, industrial, smoke, smokestack, smoke plume, urban, atmosphere, industrial, smoke, smokestack, smoke plume, urban, atmosphere, industrial, smoke, smokestack, smoke plume, urban, atmosphere, industrial, smoke, smokestack, smoke plume, urban, atmosphere, industrial, smoke, smokestack, smoke plume, urban, atmosphere, industrial, smoke, smokestack, smoke plume, urban,",2025-06-25T08:53:11-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,33-seabird-flying-over-pine-trees.jpg,"blue, cloudy, eagle, flying, freedom, gray, green, majestic, nature, outdoor, serene, trees, wilderness, wildlife","eagle, flying, trees, cloudy, nature, wildlife, serene, blue, green, gray, outdoor, wilderness, freedom, majestic",2025-06-25T08:53:14-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,34-humpback-whale-breaching-ocean.jpg,"black, blue, calm, expansive, majestic, natural, nature, ocean, open, serene, sunlight, tranquil, water, whale, white, wild, wildlife","whale, ocean, water, calm, serene, natural, blue, white, black, sunlight, open, wild, majestic, nature, wildlife, tranquil, expansive",2025-06-25T08:53:17-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,35-whale-tail-diving-forest-coastline.jpg,"blue, calm, forest, majestic, natural, nature, outdoor, rocks, serene, sunlight, tranquil, water, whale, wildlife","whale, water, forest, rocks, blue, calm, serene, natural, outdoor, sunlight, wildlife, nature, tranquil, majestic",2025-06-25T08:53:21-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,36-quiche-held-coastal-landscape.jpg,"blue, brown, casual, countryside, food, grass, hand, natural, outdoor, pov, relaxed, sky, sunny","hand, food, outdoor, relaxed, pov, blue, brown, grass, sky, casual, natural, sunny, countryside",2025-06-25T08:53:25-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,37-urban-deer-family-crossing-street.jpg,"brown, calm, daytime, deer, fawns, gray, green, natural, outdoor, peaceful, residential, street, suburban, urban, walking","deer, fawns, walking, street, urban, residential, calm, natural, daytime, suburban, gray, green, brown, calm, peaceful, natural, outdoor",2025-06-25T08:53:30-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,38-sunset-reflection-over-water.jpg,"calm, evening, horizon, landscape, natural, orange, outdoor, people, relaxed, serene, soft, sunset, tranquil, water, yellow","people, sunset, relaxed, water, horizon, orange, yellow, calm, serene, landscape, tranquil, evening, soft, natural, outdoor",2025-06-25T08:53:34-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,39-orange-sunset-lake-silhouette.jpg,"beach, calm, evening, golden, houses, landscape, natural, orange, outdoor, peaceful, people, reflection, relaxed, seaside, serene, setting, silhouette, sunset, tranquil, trees, warm, water, yellow","people, sunset, relaxed, water, orange, yellow, silhouette, houses, trees, calm, serene, tranquil, golden, reflection, landscape, beach, seaside, evening, warm, peaceful, tranquil, natural, outdoor, setting",2025-06-25T08:53:39-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,40-sleeping-dog-close-up-portrait.jpg,"black, blanket, brown, close-up, cozy, dog, indoor, natural light, peaceful, relaxed, sleeping, soft","dog, relaxed, sleeping, close-up, black, brown, blanket, cozy, peaceful, soft, indoor, natural light",2025-06-25T08:53:43-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,41-black-dog-on-rocky-riverbed.jpg,"beach, calm, dog, gray, lying, natural, outdoor, overcast, pebble, relaxed","dog, relaxed, lying, pebble, gray, natural, outdoor, calm, overcast, beach",2025-06-25T08:53:47-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,42-abandoned-blue-wheelbarrow-forest.jpg,"abandoned, car, debris, decay, desolate, forest, gloomy, muted, natural, outdoor, overcast, rocks, rust, trees, wilderness","abandoned, car, debris, forest, rocks, trees, rust, decay, gloomy, desolate, outdoor, natural, muted, overcast, wilderness",2025-06-25T08:53:52-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,43-purple-foxglove-with-raindrops.jpg,"close-up, daylight, flowers, green, nature, outdoor, pink, serene, waterdrops","flowers, pink, waterdrops, green, nature, serene, outdoor, daylight, close-up",2025-06-25T08:53:56-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,44-foxglove-flowers-forest-meadow.jpg,"daylight, flowers, forest, green, lush, natural, nature, outdoor, peaceful, purple, serene, tranquil","flowers, forest, green, purple, nature, serene, peaceful, outdoor, daylight, natural, tranquil, lush",2025-06-25T08:54:01-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,45-hiker-with-dog-forest-trail.jpg,"couple, daylight, dirt path, forest, green, hiking, natural, outdoor, people, relaxed, serene, trees, yellow sign","people, couple, relaxed, hiking, forest, dirt path, trees, green, yellow sign, natural, serene, daylight, outdoor",2025-06-25T08:54:05-04:00,true
qwen2.5vl:7b,768,01-structured-comprehensive,46-aerial-view-coastal-town.jpg,"adventure, aerial, airplane, buildings, calm, cityscape, daytime, exploration, golden, landscape, natural, outdoor, peaceful, pov, serene, sunset, tranquil, travel, urban, view, water, wing","pov, aerial, cityscape, urban, buildings, water, sunset, calm, serene, golden, airplane, wing, landscape, view, tranquil, peaceful, natural, outdoor, daytime, travel, adventure, exploration",2025-06-25T08:54:10-04:00,true
